cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2017-11-13|4|M|0|15000|D|4532|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000167/wf-form4_151070876698749.xml|54.03|54.29|53.0|53.16|52.58|58237600.0|-0.02|-1.62|1.29|53.65|804712.49
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Director Stock Option (Right to Buy)|2017-11-13|4|M|0|15000|D|4532|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000167/wf-form4_151070876698749.xml|54.03|54.29|53.0|53.16|52.58|58237600.0|-0.02|-1.62|1.29|53.65|804712.49
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-08-24|4|M|0|20000|D|20164|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000138/wf-form4_163001249879996.xml|217.53|219.59|215.35|217.93|217.66|29729900.0|0.0|0.18|4.24|217.47|4349400.02
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-08-24|4|M|0|20000|D|20164|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000138/wf-form4_163001249879996.xml|217.53|219.59|215.35|217.93|217.66|29729900.0|0.0|0.18|4.24|217.47|4349400.02
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy):BOD-01 #1|2013-08-08|4|A|0|35645|A|35645|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000071/wf-form4_137608167201566.xml|3.67|3.69|3.63|3.67|3.43|34569600.0|0.0|0.14|0.07|3.66|130460.7
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy):BOD-01 #2|2013-08-08|4|A|0|50000|A|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000071/wf-form4_137608167201566.xml|3.67|3.69|3.63|3.67|3.43|34569600.0|0.0|0.14|0.07|3.66|183000.0
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy):BOD-01 #1|2013-08-08|4|A|0|35645|A|35645|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000071/wf-form4_137608167201566.xml|3.67|3.69|3.63|3.67|3.43|34569600.0|0.0|0.14|0.07|3.66|130460.7
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy):BOD-01 #2|2013-08-08|4|A|0|50000|A|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000071/wf-form4_137608167201566.xml|3.67|3.69|3.63|3.67|3.43|34569600.0|0.0|0.14|0.07|3.66|183000.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2012-03-21|4|A|0|300000|A|300000|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112019798/doc4.xml|3.6|3.65|3.56|3.62|3.32|46784000.0|0.0|0.42|0.09|3.6|1081125.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2012-03-21|4|A|0|300000|A|300000|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112019798/doc4.xml|3.6|3.65|3.56|3.62|3.32|46784000.0|0.0|0.42|0.09|3.6|1081125.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2013-09-18|4|A|0|34500|A|34500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000091/wf-form4_137971669414640.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|137266.88
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2013-09-18|4|A|0|34500|A|34500|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000091/wf-form4_137971669414640.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|137266.88
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2019-11-18|4|M|0|20000|D|30000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581019000172/wf-form4_157428708754429.xml|50.97|53.34|50.94|53.07|52.85|57458800.0|0.04|4.11|2.4|52.14|1042800.03
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2019-11-18|4|M|0|20000|D|30000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581019000172/wf-form4_157428708754429.xml|50.97|53.34|50.94|53.07|52.85|57458800.0|0.04|4.11|2.4|52.14|1042800.03
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2013-09-18|4|A|0|46000|A|46000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000088/wf-form4_137971664090066.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|183022.51
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2013-09-18|4|A|0|46000|A|46000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000088/wf-form4_137971664090066.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|183022.51
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2012-05-18|4|A|0|47269.0000|A|47269.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520812012978/doc4.xml|3.17|3.18|3.01|3.02|2.77|56728800.0|-0.05|-4.73|0.18|3.1|146297.56
0001045810|1045810|NVIDIA CORP|NVDA|COXE TENCH|0001197647|1|||||Stock Option (Right to Buy)|2012-05-18|4|A|0|47269.0000|A|47269.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520812012978/doc4.xml|3.17|3.18|3.01|3.02|2.77|56728800.0|-0.05|-4.73|0.18|3.1|146297.56
0001045810|1045810|NVIDIA CORP|NVDA|GAITHER JAMES C|0001199037|1|||||Stock Option (Right to Buy)|2014-11-24|4|M|0|48000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520814023994/doc4.xml|5.12|5.17|5.11|5.14|4.94|13600400.0|0.0|0.39|0.06|5.14|246540.0
0001045810|1045810|NVIDIA CORP|NVDA|GAITHER JAMES C|0001199037|1|||||Stock Option (Right to Buy)|2014-11-24|4|M|0|48000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520814023994/doc4.xml|5.12|5.17|5.11|5.14|4.94|13600400.0|0.0|0.39|0.06|5.14|246540.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-08-02|4|M|0|400000|D|200000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000125/wf-form4_162811784674619.xml|197.0|199.61|193.61|197.5|197.26|21744400.0|0.0|0.25|6.0|196.61|78644000.24
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-08-02|4|M|0|400000|D|200000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000125/wf-form4_162811784674619.xml|197.0|199.61|193.61|197.5|197.26|21744400.0|0.0|0.25|6.0|196.61|78644000.24
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-08-10|4|M|0|40000|D|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000294/wf-form4_147103265663155.xml|14.85|14.88|14.58|14.63|14.38|37574000.0|-0.02|-1.51|0.3|14.73|589100.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-08-10|4|M|0|40000|D|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000294/wf-form4_147103265663155.xml|14.85|14.88|14.58|14.63|14.38|37574000.0|-0.02|-1.51|0.3|14.73|589100.0
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2020-09-15|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000157/wf-form4_160038005298643.xml|132.8|132.99|128.28|129.91|129.64|72755600.0|-0.02|-2.18|4.71|130.63|1306325.0
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2020-09-15|4|M|0|10000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000157/wf-form4_160038005298643.xml|132.8|132.99|128.28|129.91|129.64|72755600.0|-0.02|-2.18|4.71|130.63|1306325.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2014-09-22|4|M|0|2021|D|24394|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000177/wf-form4_141150335090578.xml|4.87|4.87|4.72|4.72|4.52|22146400.0|-0.03|-2.98|0.15|4.79|9685.64
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2014-09-22|4|M|0|2021|D|24394|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000177/wf-form4_141150335090578.xml|4.87|4.87|4.72|4.72|4.52|22146400.0|-0.03|-2.98|0.15|4.79|9685.64
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-12-12|4|M|0|41666|D|125002|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000361/wf-form4_148174970310360.xml|22.46|22.49|21.89|22.4|22.09|60133200.0|-0.0|-0.29|0.6|22.19|924412.28
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-12-12|4|M|0|41666|D|125002|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000361/wf-form4_148174970310360.xml|22.46|22.49|21.89|22.4|22.09|60133200.0|-0.0|-0.29|0.6|22.19|924412.28
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2015-12-01|4|M|0|35726|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000180/wf-form4_144917703146104.xml|8.0|8.19|7.99|8.19|8.0|40949600.0|0.02|2.34|0.2|8.09|289157.3
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2015-12-01|4|M|0|35726|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000180/wf-form4_144917703146104.xml|8.0|8.19|7.99|8.19|8.0|40949600.0|0.02|2.34|0.2|8.09|289157.3
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-04-12|4|M|0|40000|D|210000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000233/wf-form4_146067523336497.xml|9.0|9.01|8.78|8.96|8.78|29276400.0|-0.0|-0.44|0.23|8.9|355949.99
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-04-12|4|M|0|40000|D|210000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000233/wf-form4_146067523336497.xml|9.0|9.01|8.78|8.96|8.78|29276400.0|-0.0|-0.44|0.23|8.9|355949.99
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy)|2020-09-15|4|M|0|40000|D|8000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000155/wf-form4_160037992742467.xml|132.8|132.99|128.28|129.91|129.64|72755600.0|-0.02|-2.18|4.71|130.63|5225299.99
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy)|2020-09-16|4|M|0|8000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000155/wf-form4_160037992742467.xml|129.57|130.93|125.14|125.14|124.88|55638400.0|-0.03|-3.42|5.79|128.03|1024260.01
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy)|2020-09-15|4|M|0|40000|D|8000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000155/wf-form4_160037992742467.xml|132.8|132.99|128.28|129.91|129.64|72755600.0|-0.02|-2.18|4.71|130.63|5225299.99
0001045810|1045810|NVIDIA CORP|NVDA|HUDSON DAWN E|0001219888|1|0|0|0||Stock Option (Right to Buy)|2020-09-16|4|M|0|8000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000155/wf-form4_160037992742467.xml|129.57|130.93|125.14|125.14|124.88|55638400.0|-0.03|-3.42|5.79|128.03|1024260.01
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-10-13|4|M|0|10000|D|10164|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000158/wf-form4_163424649390349.xml|209.18|209.9|207.13|209.39|209.17|18065200.0|0.0|0.1|2.77|208.51|2085149.99
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-10-13|4|M|0|10000|D|10164|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000158/wf-form4_163424649390349.xml|209.18|209.9|207.13|209.39|209.17|18065200.0|0.0|0.1|2.77|208.51|2085149.99
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2015-08-10|4|M|0|4987|D|8313|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000134/wf-form4_143941061283502.xml|5.7|5.99|5.67|5.95|5.76|66230400.0|0.04|4.21|0.32|5.83|29067.98
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2015-08-10|4|M|0|4987|D|8313|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000134/wf-form4_143941061283502.xml|5.7|5.99|5.67|5.95|5.76|66230400.0|0.04|4.21|0.32|5.83|29067.98
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-13|4|M|0|1771|D|729|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000091/wf-form4_143172026715590.xml|5.24|5.28|5.19|5.24|5.05|30852400.0|-0.0|-0.14|0.1|5.24|9273.4
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-14|4|M|0|729|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000091/wf-form4_143172026715590.xml|5.25|5.35|5.24|5.32|5.13|29305200.0|0.01|1.33|0.11|5.29|3860.05
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-13|4|M|0|1771|D|729|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000091/wf-form4_143172026715590.xml|5.24|5.28|5.19|5.24|5.05|30852400.0|-0.0|-0.14|0.1|5.24|9273.4
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-05-14|4|M|0|729|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000091/wf-form4_143172026715590.xml|5.25|5.35|5.24|5.32|5.13|29305200.0|0.01|1.33|0.11|5.29|3860.05
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|8750|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|66532.81
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|20000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|152075.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|40000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|304150.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|29476|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|224128.13
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|8750|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|66532.81
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|20000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|152075.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|40000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|304150.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-01-07|4|M|0|29476|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000185/wf-form4_145254661740732.xml|7.68|7.74|7.47|7.57|7.39|64530400.0|-0.01|-1.5|0.27|7.6|224128.13
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-23|4|M|0|2834|D|43166|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|34.92|34.95|33.93|34.26|33.86|68124800.0|-0.02|-1.91|1.02|34.44|97595.88
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-24|4|M|0|38806|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|35.24|35.27|34.52|34.64|34.24|81599600.0|-0.02|-1.7|0.75|34.89|1354086.91
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-24|4|M|0|40291|D|2875|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|35.24|35.27|34.52|34.64|34.24|81599600.0|-0.02|-1.7|0.75|34.89|1405904.13
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-23|4|M|0|2834|D|43166|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|34.92|34.95|33.93|34.26|33.86|68124800.0|-0.02|-1.91|1.02|34.44|97595.88
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-24|4|M|0|38806|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|35.24|35.27|34.52|34.64|34.24|81599600.0|-0.02|-1.7|0.75|34.89|1354086.91
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2017-05-24|4|M|0|40291|D|2875|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000077/wf-form4_149574354876393.xml|35.24|35.27|34.52|34.64|34.24|81599600.0|-0.02|-1.7|0.75|34.89|1405904.13
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-04-14|4|M|0|9500|D|19041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000049/wf-form4_161853149023949.xml|156.25|157.21|152.27|152.77|152.55|38550000.0|-0.02|-2.23|4.93|154.74|1470029.98
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-04-15|4|M|0|5000|D|14041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000049/wf-form4_161853149023949.xml|156.62|162.14|156.32|161.37|161.14|59848000.0|0.03|3.03|5.83|159.23|796143.76
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-04-14|4|M|0|9500|D|19041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000049/wf-form4_161853149023949.xml|156.25|157.21|152.27|152.77|152.55|38550000.0|-0.02|-2.23|4.93|154.74|1470029.98
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2021-04-15|4|M|0|5000|D|14041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000049/wf-form4_161853149023949.xml|156.62|162.14|156.32|161.37|161.14|59848000.0|0.03|3.03|5.83|159.23|796143.76
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2015-03-19|4|M|0|45000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000058/wf-form4_142714107781414.xml|5.74|5.82|5.7|5.8|5.6|31075600.0|0.01|1.18|0.13|5.76|259200.0
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Field Ops|Stock Option (Right to Buy)|2015-03-19|4|M|0|45000|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000058/wf-form4_142714107781414.xml|5.74|5.82|5.7|5.8|5.6|31075600.0|0.01|1.18|0.13|5.76|259200.0
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-11|4|M|0|2445|D|5110|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000024/wf-form4_139457963727650.xml|4.55|4.61|4.53|4.57|4.33|29722000.0|0.0|0.5|0.08|4.57|11170.59
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-11|4|M|0|2445|D|5110|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000024/wf-form4_139457963727650.xml|4.55|4.61|4.53|4.57|4.33|29722000.0|0.0|0.5|0.08|4.57|11170.59
0001045810|1045810|NVIDIA CORP|NVDA|Burns Karen|0001516089|0|1|0|0|Interim CFO|Stock Option (Right to Buy)|2013-09-18|4|A|0|17100|A|17100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000090/wf-form4_137971667626185.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|68036.63
0001045810|1045810|NVIDIA CORP|NVDA|Burns Karen|0001516089|0|1|0|0|Interim CFO|Stock Option (Right to Buy)|2013-09-18|4|A|0|17100|A|17100|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000090/wf-form4_137971667626185.xml|3.97|4.01|3.95|4.0|3.76|26816800.0|0.01|0.82|0.06|3.98|68036.63
0001045810|1045810|NVIDIA CORP|NVDA|JONES HARVEY C|0001197650|1|0|0|0||Director Stock Option (Right to Buy)|2013-05-16|4|A|0|85551|A|85551|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000040/wf-form4_136909351193249.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|314506.86
0001045810|1045810|NVIDIA CORP|NVDA|JONES HARVEY C|0001197650|1|0|0|0||Director Stock Option (Right to Buy)|2013-05-16|4|A|0|85551|A|85551|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000040/wf-form4_136909351193249.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|314506.86
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2018-06-04|4|M|0|20000|D|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581018000088/wf-form4_152832348118054.xml|64.75|66.43|64.43|66.21|65.63|64202400.0|0.02|2.26|2.01|65.43|1308600.01
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2018-06-04|4|M|0|20000|D|50000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581018000088/wf-form4_152832348118054.xml|64.75|66.43|64.43|66.21|65.63|64202400.0|0.02|2.26|2.01|65.43|1308600.01
