cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-28|4|M|0|5000|D|404822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022639/form4.xml|333.01|350.99|327.5|349.32|349.32|13091600.0|0.05|4.9|23.49|339.24|1696224.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-28|4|M|0|5000|D|404822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022639/form4.xml|333.01|350.99|327.5|349.32|349.32|13091600.0|0.05|4.9|23.49|339.24|1696224.98
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-23|4|M|0|5000|D|271972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|330.9|349.45|325.17|348.83|348.83|23431400.0|0.05|5.42|24.28|337.31|1686550.06
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-23|4|M|0|10000|D|397431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|330.9|349.45|325.17|348.83|348.83|23431400.0|0.05|5.42|24.28|337.31|3373100.13
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-26|4|M|0|5000|D|266972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|352.0|362.0|329.15|335.87|335.87|23387800.0|-0.05|-4.58|32.85|345.57|1727874.98
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-23|4|M|0|5000|D|271972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|330.9|349.45|325.17|348.83|348.83|23431400.0|0.05|5.42|24.28|337.31|1686550.06
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-23|4|M|0|10000|D|397431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|330.9|349.45|325.17|348.83|348.83|23431400.0|0.05|5.42|24.28|337.31|3373100.13
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-07-26|4|M|0|5000|D|266972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022518/form4.xml|352.0|362.0|329.15|335.87|335.87|23387800.0|-0.05|-4.58|32.85|345.57|1727874.98
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-12-23|4|M|0|10000|D|677431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220032413/form4.xml|120.05|132.0|115.0|130.34|130.34|41905000.0|0.09|8.57|17.0|123.5|1235000.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-12-23|4|M|0|10000|D|677431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220032413/form4.xml|120.05|132.0|115.0|130.34|130.34|41905000.0|0.09|8.57|17.0|123.5|1235000.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|5000|D|12945|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|737300.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|5000|D|55209|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|737300.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|10000|D|24790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|1474599.99
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|5000|D|12945|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|737300.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|5000|D|55209|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|737300.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-11-30|4|M|0|10000|D|24790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220030240/form4.xml|144.0|153.87|141.05|152.74|152.74|73203100.0|0.06|6.07|12.82|147.46|1474599.99
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-12|4|M|0|5000|D|201972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|225.86|232.56|224.42|231.19|231.19|6831800.0|0.02|2.36|8.14|228.49|1142447.51
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-15|4|M|0|5000|D|196972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|230.82|236.6|225.63|235.07|235.07|5665200.0|0.02|1.84|10.97|231.12|1155575.03
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-15|4|M|0|10000|D|247431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|230.82|236.6|225.63|235.07|235.07|5665200.0|0.02|1.84|10.97|231.12|2311150.05
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-12|4|M|0|5000|D|201972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|225.86|232.56|224.42|231.19|231.19|6831800.0|0.02|2.36|8.14|228.49|1142447.51
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-15|4|M|0|5000|D|196972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|230.82|236.6|225.63|235.07|235.07|5665200.0|0.02|1.84|10.97|231.12|1155575.03
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-11-15|4|M|0|10000|D|247431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221029328/form4.xml|230.82|236.6|225.63|235.07|235.07|5665200.0|0.02|1.84|10.97|231.12|2311150.05
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-07-06|4|M|0|40000|D|4067155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222019121/form4.xml|154.51|161.01|150.4|159.56|159.56|4955600.0|0.03|3.27|10.61|155.7|6228199.77
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-07-07|4|M|0|40000|D|4027155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222019121/form4.xml|159.5|173.66|159.38|172.4|172.4|7626000.0|0.08|8.09|14.28|166.52|6660800.17
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-07-06|4|M|0|40000|D|4067155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222019121/form4.xml|154.51|161.01|150.4|159.56|159.56|4955600.0|0.03|3.27|10.61|155.7|6228199.77
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-07-07|4|M|0|40000|D|4027155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222019121/form4.xml|159.5|173.66|159.38|172.4|172.4|7626000.0|0.08|8.09|14.28|166.52|6660800.17
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-09-23|4|M|0|10000|D|797431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220025731/form4.xml|67.86|68.62|65.77|67.16|67.16|6919400.0|-0.01|-1.04|2.85|67.19|671950.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-09-23|4|M|0|10000|D|797431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220025731/form4.xml|67.86|68.62|65.77|67.16|67.16|6919400.0|-0.01|-1.04|2.85|67.19|671950.0
0001682852|1682852|Moderna, Inc.|MRNA|LANGER ROBERT|0001239757|1|||||Stock Option (Right to Buy)|2020-04-29|4|A|0|18270|A|18270|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220014908/form4.xml|46.6|46.95|45.01|46.37|46.37|11762000.0|-0.0|-0.49|1.94|45.98|840054.59
0001682852|1682852|Moderna, Inc.|MRNA|LANGER ROBERT|0001239757|1|||||Stock Option (Right to Buy)|2020-04-29|4|A|0|18270|A|18270|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220014908/form4.xml|46.6|46.95|45.01|46.37|46.37|11762000.0|-0.0|-0.49|1.94|45.98|840054.59
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-07-13|4|M|0|10000|D|319195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220021496/form4.xml|63.89|77.75|63.8|71.78|71.78|56617300.0|0.12|12.35|13.95|70.77|707750.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-07-13|4|M|0|10000|D|224790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220021496/form4.xml|63.89|77.75|63.8|71.78|71.78|56617300.0|0.12|12.35|13.95|70.77|707750.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-07-13|4|M|0|10000|D|319195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220021496/form4.xml|63.89|77.75|63.8|71.78|71.78|56617300.0|0.12|12.35|13.95|70.77|707750.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-07-13|4|M|0|10000|D|224790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220021496/form4.xml|63.89|77.75|63.8|71.78|71.78|56617300.0|0.12|12.35|13.95|70.77|707750.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2019-03-08|4|A|0|339195|A|339195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760219010856/form4.xml|20.37|21.08|19.9|20.93|20.93|631100.0|0.03|2.75|1.18|20.49|6950105.47
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2019-03-08|4|A|0|339195|A|339195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760219010856/form4.xml|20.37|21.08|19.9|20.93|20.93|631100.0|0.03|2.75|1.18|20.49|6950105.47
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-04|4|M|0|6600|D|144339|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221009526/form4.xml|128.7|135.47|126.69|132.3|132.3|10929500.0|0.03|2.8|8.78|131.08|865128.01
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-04|4|M|0|6600|D|144339|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221009526/form4.xml|128.7|135.47|126.69|132.3|132.3|10929500.0|0.03|2.8|8.78|131.08|865128.01
0001682852|1682852|Moderna, Inc.|MRNA|Nader Francois|0001365343|1|||||Stock Option (Right to Buy)|2020-04-29|4|A|0|18270|A|18270|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220014881/form4.xml|46.6|46.95|45.01|46.37|46.37|11762000.0|-0.0|-0.49|1.94|45.98|840054.59
0001682852|1682852|Moderna, Inc.|MRNA|Nader Francois|0001365343|1|||||Stock Option (Right to Buy)|2020-04-29|4|A|0|18270|A|18270|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220014881/form4.xml|46.6|46.95|45.01|46.37|46.37|11762000.0|-0.0|-0.49|1.94|45.98|840054.59
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-30|4|M|0|6600|D|166076|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221012597/form4.xml|123.15|123.6|117.34|118.49|118.49|11061600.0|-0.04|-3.78|6.26|120.47|795098.71
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-30|4|M|0|6600|D|166076|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221012597/form4.xml|123.15|123.6|117.34|118.49|118.49|11061600.0|-0.04|-3.78|6.26|120.47|795098.71
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-06-13|4|M|0|5000|D|61972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222017491/form4.xml|122.71|124.78|115.61|117.13|117.13|6700700.0|-0.05|-4.55|9.17|120.19|600975.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-06-13|4|M|0|5000|D|56972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222017491/form4.xml|122.71|124.78|115.61|117.13|117.13|6700700.0|-0.05|-4.55|9.17|120.19|600975.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-06-13|4|M|0|5000|D|61972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222017491/form4.xml|122.71|124.78|115.61|117.13|117.13|6700700.0|-0.05|-4.55|9.17|120.19|600975.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-06-13|4|M|0|5000|D|56972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222017491/form4.xml|122.71|124.78|115.61|117.13|117.13|6700700.0|-0.05|-4.55|9.17|120.19|600975.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2020-03-02|4|M|0|3001|D|906424|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220009396/form4.xml|27.0|30.75|25.21|29.88|29.88|33084000.0|0.11|10.67|5.54|27.98|83967.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2020-03-02|4|M|0|3001|D|906424|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220009396/form4.xml|27.0|30.75|25.21|29.88|29.88|33084000.0|0.11|10.67|5.54|27.98|83967.98
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-12|4|M|0|5000|D|321972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|154.11|158.91|151.15|152.68|152.68|5720800.0|-0.01|-0.93|7.76|155.03|775149.99
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-13|4|M|0|5000|D|316972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|152.6|155.62|146.85|149.87|149.87|5765000.0|-0.02|-1.79|8.77|151.24|756175.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-13|4|M|0|10000|D|487431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|152.6|155.62|146.85|149.87|149.87|5765000.0|-0.02|-1.79|8.77|151.24|1512350.01
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-12|4|M|0|5000|D|321972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|154.11|158.91|151.15|152.68|152.68|5720800.0|-0.01|-0.93|7.76|155.03|775149.99
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-13|4|M|0|5000|D|316972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|152.6|155.62|146.85|149.87|149.87|5765000.0|-0.02|-1.79|8.77|151.24|756175.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2021-05-13|4|M|0|10000|D|487431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221016805/form4.xml|152.6|155.62|146.85|149.87|149.87|5765000.0|-0.02|-1.79|8.77|151.24|1512350.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-27|4|M|0|5000|D|15000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031990/form4.xml|243.0|252.72|240.58|246.88|246.88|8252300.0|0.02|1.6|12.14|246.65|1233250.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-27|4|M|0|5000|D|10000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031990/form4.xml|243.0|252.72|240.58|246.88|246.88|8252300.0|0.02|1.6|12.14|246.65|1233250.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-27|4|M|0|5000|D|15000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031990/form4.xml|243.0|252.72|240.58|246.88|246.88|8252300.0|0.02|1.6|12.14|246.65|1233250.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-27|4|M|0|5000|D|10000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031990/form4.xml|243.0|252.72|240.58|246.88|246.88|8252300.0|0.02|1.6|12.14|246.65|1233250.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-08-20|4|M|0|5000|D|334822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221024234/form4.xml|374.55|387.49|369.26|382.98|382.98|13216700.0|0.02|2.25|18.23|378.38|1891875.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-08-23|4|M|0|5000|D|329822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221024234/form4.xml|390.34|411.97|385.77|411.89|411.89|15796500.0|0.06|5.52|26.2|398.87|1994355.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-08-20|4|M|0|5000|D|334822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221024234/form4.xml|374.55|387.49|369.26|382.98|382.98|13216700.0|0.02|2.25|18.23|378.38|1891875.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-08-23|4|M|0|5000|D|329822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221024234/form4.xml|390.34|411.97|385.77|411.89|411.89|15796500.0|0.06|5.52|26.2|398.87|1994355.01
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-08-17|4|M|0|10000|D|269195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220023815/form4.xml|69.14|70.78|68.38|69.76|69.76|8749100.0|0.01|0.9|2.4|69.58|695799.98
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-08-17|4|M|0|10000|D|174790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220023815/form4.xml|69.14|70.78|68.38|69.76|69.76|8749100.0|0.01|0.9|2.4|69.58|695799.98
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-08-17|4|M|0|10000|D|269195|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220023815/form4.xml|69.14|70.78|68.38|69.76|69.76|8749100.0|0.01|0.9|2.4|69.58|695799.98
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-08-17|4|M|0|10000|D|174790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220023815/form4.xml|69.14|70.78|68.38|69.76|69.76|8749100.0|0.01|0.9|2.4|69.58|695799.98
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-17|4|M|0|40000|D|3587155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021390/form4.xml|165.04|167.62|157.68|158.0|158.0|5518200.0|-0.04|-4.27|9.94|162.65|6505999.76
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-18|4|M|0|40000|D|3547155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021390/form4.xml|157.0|158.51|148.26|150.0|150.0|7043400.0|-0.04|-4.46|10.25|153.38|6135399.78
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-17|4|M|0|40000|D|3587155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021390/form4.xml|165.04|167.62|157.68|158.0|158.0|5518200.0|-0.04|-4.27|9.94|162.65|6505999.76
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-18|4|M|0|40000|D|3547155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021390/form4.xml|157.0|158.51|148.26|150.0|150.0|7043400.0|-0.04|-4.46|10.25|153.38|6135399.78
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-15|4|M|0|5000|D|35000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031376/form4.xml|271.8|290.35|271.55|283.28|283.28|9269500.0|0.04|4.22|18.8|280.95|1404749.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-15|4|M|0|5000|D|35000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221031376/form4.xml|271.8|290.35|271.55|283.28|283.28|9269500.0|0.04|4.22|18.8|280.95|1404749.98
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-04-29|4|M|0|6600|D|106676|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014781/form4.xml|183.33|186.8|174.76|175.67|175.67|8362700.0|-0.04|-4.18|12.04|180.78|1193147.99
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-04-29|4|M|0|6600|D|106676|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014781/form4.xml|183.33|186.8|174.76|175.67|175.67|8362700.0|-0.04|-4.18|12.04|180.78|1193147.99
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-12-07|4|M|0|40000|D|2307155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222027178/form4.xml|172.31|180.38|171.85|179.0|179.0|3579300.0|0.04|3.88|8.53|176.12|7044700.01
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-12-08|4|M|0|40000|D|2267155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222027178/form4.xml|179.12|185.21|177.52|184.7|184.7|3414000.0|0.03|3.12|7.69|181.37|7254600.22
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-12-07|4|M|0|40000|D|2307155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222027178/form4.xml|172.31|180.38|171.85|179.0|179.0|3579300.0|0.04|3.88|8.53|176.12|7044700.01
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-12-08|4|M|0|40000|D|2267155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222027178/form4.xml|179.12|185.21|177.52|184.7|184.7|3414000.0|0.03|3.12|7.69|181.37|7254600.22
0001682852|1682852|Moderna, Inc.|MRNA|AFEYAN NOUBAR|0001222012|1|0|1|0||Series A Preferred Stock|2018-12-11|4|C|0|7292145|D|0|I|https://www.sec.gov/Archives/edgar/data/1682852/000089924318030859/doc4.xml|20.55|20.66|17.99|18.01|18.01|3435300.0|-0.12|-12.36|2.67|19.32|140920700.73
0001682852|1682852|Moderna, Inc.|MRNA|AFEYAN NOUBAR|0001222012|1|0|1|0||Series A Preferred Stock|2018-12-11|4|C|0|1823036|D|0|I|https://www.sec.gov/Archives/edgar/data/1682852/000089924318030859/doc4.xml|20.55|20.66|17.99|18.01|18.01|3435300.0|-0.12|-12.36|2.67|19.32|35230170.35
0001682852|1682852|Moderna, Inc.|MRNA|AFEYAN NOUBAR|0001222012|1|0|1|0||Series B Preferred Stock|2018-12-11|4|C|0|24782551|D|0|I|https://www.sec.gov/Archives/edgar/data/1682852/000089924318030859/doc4.xml|20.55|20.66|17.99|18.01|18.01|3435300.0|-0.12|-12.36|2.67|19.32|478922793.35
