cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2015-10-23|4|C|0|16670|D|21513568|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760215029635/form4.xml|36.38|36.5|35.08|35.1|35.1|133078000.0|-0.04|-3.51|1.42|35.79|596577.63
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-08-09|4|C|0|13889|D|19029577|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121050532/doc4.xml|136.95|138.32|136.43|138.0|138.0|12374000.0|0.01|0.77|1.89|137.38|1908003.18
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-08-09|4|C|0|13889|D|19029577|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121050532/doc4.xml|136.95|138.32|136.43|138.0|138.0|12374000.0|0.01|0.77|1.89|137.38|1908003.18
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series D Preferred Stock|2021-07-30|4|C|0|1690436|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|228124333.04
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|1690436|A|1690436|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|228124333.04
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|356152|D|1334284|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|48062711.31
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series D Preferred Stock|2021-07-30|4|C|0|1112941|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|150191384.55
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|1112941|A|1112941|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|150191384.55
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series F Preferred Stock|2021-07-30|4|C|0|758146|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|102311800.39
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|758146|A|758146|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|102311800.39
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series D Preferred Stock|2021-07-30|4|C|0|1690436|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|228124333.04
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|1690436|A|1690436|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|228124333.04
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|356152|D|1334284|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|48062711.31
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series D Preferred Stock|2021-07-30|4|C|0|1112941|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|150191384.55
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|1112941|A|1112941|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|150191384.55
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Series F Preferred Stock|2021-07-30|4|C|0|758146|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|102311800.39
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-07-30|4|C|0|758146|A|758146|I|https://www.sec.gov/Archives/edgar/data/1652044/000162828021015226/wf-form4_162795559240788.xml|135.18|141.4|128.5|140.25|140.25|617700.0|0.04|3.75|12.9|134.95|102311800.39
0001693664|1652044|ARMO BioSciences, Inc.|ARMO|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series C-1 Convertible Preferred Stock|2018-01-30|4|C|0|607350|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318002277/doc4.xml|||||||||||
0001693664|1652044|ARMO BioSciences, Inc.|ARMO|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series C-1 Convertible Preferred Stock|2018-01-30|4|C|0|607350|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318002277/doc4.xml|||||||||||
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-03-02|4|C|0|16666|D|20538976|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216045137/form4.xml|35.95|36.0|35.6|35.94|35.94|32580000.0|-0.0|-0.02|0.4|35.8|596642.79
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-03-02|4|C|0|16666|D|20538976|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216045137/form4.xml|35.95|36.0|35.6|35.94|35.94|32580000.0|-0.0|-0.02|0.4|35.8|596642.79
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-07-07|4|C|0|13889|D|19057354|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121046262/doc4.xml|130.34|130.64|129.76|130.08|130.08|16680000.0|-0.0|-0.2|0.88|130.2|1808347.02
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-07-07|4|C|0|13889|D|19057354|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121046262/doc4.xml|130.34|130.64|129.76|130.08|130.08|16680000.0|-0.0|-0.2|0.88|130.2|1808347.02
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-05-17|4|C|0|16666|D|20830232|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216052835/form4.xml|35.8|36.08|35.21|35.31|35.31|40024000.0|-0.01|-1.36|0.87|35.64|593988.75
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-05-17|4|C|0|16666|D|20830232|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216052835/form4.xml|35.8|36.08|35.21|35.31|35.31|40024000.0|-0.01|-1.36|0.87|35.64|593988.75
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-04-13|4|C|0|13888|D|18509696|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122024550/doc4.xml|128.63|130.66|128.44|130.29|130.29|19542000.0|0.01|1.29|2.22|129.55|1799151.13
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-04-13|4|C|0|13888|D|18509696|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122024550/doc4.xml|128.63|130.66|128.44|130.29|130.29|19542000.0|0.01|1.29|2.22|129.55|1799151.13
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-10-25|4|C|0|16666|D|20263562|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216065281/form4.xml|40.83|40.83|40.26|40.38|40.38|31528000.0|-0.01|-1.1|0.58|40.55|675731.3
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-10-25|4|C|0|16666|D|20263562|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216065281/form4.xml|40.83|40.83|40.26|40.38|40.38|31528000.0|-0.01|-1.1|0.58|40.55|675731.3
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|0|1|0||Class B Common Stock|2021-10-19|4|C|0|13889|D|19716446|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121061211/doc4.xml|143.29|144.11|143.1|143.82|143.82|15316000.0|0.0|0.37|1.01|143.6|1994481.15
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|0|1|0||Class B Common Stock|2021-10-19|4|C|0|13889|D|19716446|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121061211/doc4.xml|143.29|144.11|143.1|143.82|143.82|15316000.0|0.0|0.37|1.01|143.6|1994481.15
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-09-12|4|M|0|2845|D|11378|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118050929/doc4.xml|58.64|58.93|57.92|58.14|58.14|25910000.0|-0.01|-0.84|1.01|58.42|166216.99
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-09-12|4|M|0|2845|D|11378|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118050929/doc4.xml|58.64|58.93|57.92|58.14|58.14|25910000.0|-0.01|-0.84|1.01|58.42|166216.99
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-09-12|4|M|0|2845|D|11378|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118050929/doc4.xml|58.64|58.93|57.92|58.14|58.14|25910000.0|-0.01|-0.84|1.01|58.42|166216.99
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-09-12|4|M|0|2845|D|11378|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118050929/doc4.xml|58.64|58.93|57.92|58.14|58.14|25910000.0|-0.01|-0.84|1.01|58.42|166216.99
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-26|4|C|0|73046|D|10885752|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|48.41|50.06|48.09|50.03|50.03|4779200.0|0.03|3.35|1.97|49.08|3584732.51
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-27|4|C|0|8826|D|10876926|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|50.3|50.38|48.2|48.92|48.92|3510000.0|-0.03|-2.74|2.18|49.29|435033.55
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-30|4|C|0|555822|D|10321104|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|50.0|50.56|48.39|50.03|50.03|5706100.0|0.0|0.06|2.17|49.48|27499571.42
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-26|4|C|0|73046|D|10885752|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|48.41|50.06|48.09|50.03|50.03|4779200.0|0.03|3.35|1.97|49.08|3584732.51
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-27|4|C|0|8826|D|10876926|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|50.3|50.38|48.2|48.92|48.92|3510000.0|-0.03|-2.74|2.18|49.29|435033.55
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-30|4|C|0|555822|D|10321104|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319030183/doc4.xml|50.0|50.56|48.39|50.03|50.03|5706100.0|0.0|0.06|2.17|49.48|27499571.42
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-03-07|4|C|0|13889|D|18579149|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122017752/doc4.xml|131.9|131.9|126.41|126.46|126.46|39178000.0|-0.04|-4.12|5.49|129.16|1793861.65
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-03-07|4|C|0|13889|D|18579149|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122017752/doc4.xml|131.9|131.9|126.41|126.46|126.46|39178000.0|-0.04|-4.12|5.49|129.16|1793861.65
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-06-24|4|C|0|16670|D|20696896|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216056432/form4.xml|33.76|34.47|33.67|33.76|33.76|88980000.0|0.0|0.01|0.8|34.07|567967.75
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-06-24|4|C|0|16670|D|20696896|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216056432/form4.xml|33.76|34.47|33.67|33.76|33.76|88980000.0|0.0|0.01|0.8|34.07|567967.75
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-05-03|4|C|0|16666|D|20388974|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216051258/form4.xml|34.84|34.89|34.6|34.62|34.62|30876000.0|-0.01|-0.65|0.29|34.75|579076.81
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-05-03|4|C|0|16666|D|20388974|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216051258/form4.xml|34.84|34.89|34.6|34.62|34.62|30876000.0|-0.01|-0.65|0.29|34.75|579076.81
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-10-27|4|C|0|16666|D|20230230|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216065498/form4.xml|40.05|40.17|39.58|39.77|39.77|54984000.0|-0.01|-0.71|0.6|39.87|664552.59
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-10-27|4|C|0|16666|D|20230230|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216065498/form4.xml|40.05|40.17|39.58|39.77|39.77|54984000.0|-0.01|-0.71|0.6|39.87|664552.59
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-08-26|4|C|0|16670|D|19847136|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216061276/form4.xml|38.45|38.8|38.29|38.48|38.48|23334000.0|0.0|0.07|0.51|38.55|642599.33
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-08-26|4|C|0|16670|D|19847136|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216061276/form4.xml|38.45|38.8|38.29|38.48|38.48|23334000.0|0.0|0.07|0.51|38.55|642599.33
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-02-08|4|C|0|16666|D|19383302|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117009040/doc4.xml|40.35|40.59|40.16|40.42|40.42|23106000.0|0.0|0.17|0.43|40.38|672902.24
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-02-08|4|C|0|16666|D|19383302|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117009040/doc4.xml|40.35|40.59|40.16|40.42|40.42|23106000.0|0.0|0.17|0.43|40.38|672902.24
0001652044|1652044|Alphabet Inc.|GOOG|Pichai Sundar|0001534753|1|1|0|0|CEO, Google LLC|Option to Purchase Class A Common Stock|2019-06-26|4|M|0|2436|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919119039300/doc4.xml|54.33|54.65|53.61|53.99|53.99|36218000.0|-0.01|-0.62|1.04|54.13|131861.29
0001652044|1652044|Alphabet Inc.|GOOG|Pichai Sundar|0001534753|1|1|0|0|CEO, Google LLC|Option to Purchase Class C Capital Stock|2019-06-26|4|M|0|2436|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919119039300/doc4.xml|54.33|54.65|53.61|53.99|53.99|36218000.0|-0.01|-0.62|1.04|54.13|131861.29
0001652044|1652044|Alphabet Inc.|GOOG|Pichai Sundar|0001534753|1|1|0|0|CEO, Google LLC|Option to Purchase Class A Common Stock|2019-06-26|4|M|0|2436|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919119039300/doc4.xml|54.33|54.65|53.61|53.99|53.99|36218000.0|-0.01|-0.62|1.04|54.13|131861.29
0001652044|1652044|Alphabet Inc.|GOOG|Pichai Sundar|0001534753|1|1|0|0|CEO, Google LLC|Option to Purchase Class C Capital Stock|2019-06-26|4|M|0|2436|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919119039300/doc4.xml|54.33|54.65|53.61|53.99|53.99|36218000.0|-0.01|-0.62|1.04|54.13|131861.29
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|14985|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|1015117.59
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|2882|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|195233.16
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|9762|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|661299.83
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|800|D|5198|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|54193.8
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|14985|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|1015117.59
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|2882|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|195233.16
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|9762|D|0|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|661299.83
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2020-01-02|4|M|0|800|D|5198|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919120000455/doc4.xml|67.08|68.41|67.08|68.37|68.37|28132000.0|0.02|1.92|1.33|67.74|54193.8
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-12-12|4|M|0|2844|D|2844|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118062185/doc4.xml|53.4|54.08|53.14|53.18|53.18|30476000.0|-0.0|-0.4|0.94|53.61|152469.68
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-12-12|4|M|0|2844|D|2844|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118062185/doc4.xml|53.4|54.08|53.14|53.18|53.18|30476000.0|-0.0|-0.4|0.94|53.61|152469.68
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-12-12|4|M|0|2844|D|2844|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118062185/doc4.xml|53.4|54.08|53.14|53.18|53.18|30476000.0|-0.0|-0.4|0.94|53.61|152469.68
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-12-12|4|M|0|2844|D|2844|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118062185/doc4.xml|53.4|54.08|53.14|53.18|53.18|30476000.0|-0.0|-0.4|0.94|53.61|152469.68
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|||true|||Class B Common Stock|2021-11-04|4|C|0|388364|D|945920|I|https://www.sec.gov/Archives/edgar/data/1652044/000092963822000366/form4.xml|170.58|175.01|158.02|158.59|158.59|164100.0|-0.07|-7.03|16.99|166.51|64668431.22
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|||true|||Class B Common Stock|2021-11-04|4|C|0|323940|D|789001|I|https://www.sec.gov/Archives/edgar/data/1652044/000092963822000366/form4.xml|170.58|175.01|158.02|158.59|158.59|164100.0|-0.07|-7.03|16.99|166.51|53940868.9
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|||true|||Class B Common Stock|2021-11-04|4|C|0|388364|D|945920|I|https://www.sec.gov/Archives/edgar/data/1652044/000092963822000366/form4.xml|170.58|175.01|158.02|158.59|158.59|164100.0|-0.07|-7.03|16.99|166.51|64668431.22
0001562088|1652044|Duolingo, Inc.|DUOL|CapitalG 2014 LP|0001829124|||true|||Class B Common Stock|2021-11-04|4|C|0|323940|D|789001|I|https://www.sec.gov/Archives/edgar/data/1652044/000092963822000366/form4.xml|170.58|175.01|158.02|158.59|158.59|164100.0|-0.07|-7.03|16.99|166.51|53940868.9
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-05-12|4|C|0|37600|D|18472096|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122028734/doc4.xml|111.94|114.86|110.11|113.16|113.16|41464000.0|0.01|1.09|4.74|112.49|4229436.02
0001652044|1652044|Alphabet Inc.|GOOG|Sergey Brin|0001295032|1|0|1|0||Class B Common Stock|2022-05-12|4|C|0|37600|D|18472096|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122028734/doc4.xml|111.94|114.86|110.11|113.16|113.16|41464000.0|0.01|1.09|4.74|112.49|4229436.02
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2015-12-30|4|C|0|16666|D|20796810|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760215035209/form4.xml|38.83|38.88|38.35|38.55|38.55|25866000.0|-0.01|-0.72|0.53|38.61|643515.94
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2015-12-30|4|C|0|16666|D|20796810|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760215035209/form4.xml|38.83|38.88|38.35|38.55|38.55|25866000.0|-0.01|-0.72|0.53|38.61|643515.94
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-09|4|C|0|144877|D|11997167|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319028989/doc4.xml|49.14|50.96|48.41|49.0|49.0|13793500.0|-0.0|-0.28|2.55|49.68|7198213.67
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-10|4|C|0|2262|D|11994905|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319028989/doc4.xml|49.92|50.02|47.22|47.55|47.55|5751100.0|-0.05|-4.75|2.8|48.62|109978.44
0001535527|1652044|CrowdStrike Holdings, Inc.|CRWD|CapitalG LP|0001678225|0|0|1|0||Class B Common Stock|2019-12-09|4|C|0|144877|D|11997167|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924319028989/doc4.xml|49.14|50.96|48.41|49.0|49.0|13793500.0|-0.0|-0.28|2.55|49.68|7198213.67
